drink_name,recipe,recipe_url,url_of_image
Dole Whip,"['1/2 cup pineapple juice,', '1/3 cup coconut milk', '3 cups frozen pineapple', '1 cup vanilla ice cream']",https://www.thespruceeats.com/dole-whip-4684552,https://www.thespruceeats.com/thmb/M8TsXweBPLN7VnW-WAM79UOVYGg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/DoleWhip-04-0d521f1a24f741c3a3fbe485cc043794.jpg
Virgin Pina Colada,"['1 cup ice', '1/2 cup pineapple juice', '1/4 cup cream of coconut', 'Orange slice']",https://www.thespruceeats.com/pina-colada-mocktail-coco-colada-759632,https://www.thespruceeats.com/thmb/s6tI4EphfU9U3OxI_QxTLSmJdPs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/pina-colada-mocktail-coco-colada-759632-hero-01-d10c1367e92547cdaf556e2915581b4e.jpg
,,,
Our 30 Best Juice and Smoothie Recipes for Any Time,[],https://www.thespruceeats.com/best-juice-and-smoothie-recipes-5179279,https://www.thespruceeats.com/thmb/q-4Bnm2oRehxJTRXqCx9QV76-FA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/StrawberrySmoothie-TheSpruce-20561a0914f44c8f9a8a33fe67b529d9.jpg
Strawberry Banana Smoothie,"['1 medium banana', '1 1/2 cups frozen strawberries', '1 cup vanilla  almond milk', '1 tablespoon honey']",https://www.thespruceeats.com/homemade-strawberry-banana-smoothie-recipe-2097147,https://www.thespruceeats.com/thmb/mX_ex9HfsnZmqBHe6HcOKz5PQSE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/homemade-strawberry-banana-smoothie-recipe-2097147035-2969c77d429745eb8d53d31c8ce9e8e9.jpg
Strawberry Smoothie,"['2 cups frozen strawberries', '1/2 cup cranberry-raspberry juice', '1/4 cup orange juice', '1/2 cup vanilla yogurt', '2 large fresh strawberries, garnish']",https://www.thespruceeats.com/strawberry-breakfast-smoothie-recipe-2097149,https://www.thespruceeats.com/thmb/0fT9dd4lojOJtd8FpMl3kD-Evak=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/strawberry-breakfast-smoothie-recipe-2097149-hero-02-5c1d4b2a46e0fb00014bf2ec.jpg
Blueberry and Spinach Superfood Green Smoothie,"['1 medium banana', '4 ice ', '1/2 cup fresh blueberries', '1/4 cup milk substitute', '1 cup fresh spinach']",https://www.thespruceeats.com/blueberry-and-spinach-superfood-green-smoothie-3377401,https://www.thespruceeats.com/thmb/53oEG7pwvQ_gQjt6yR0yjPAW20I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/blueberry-and-spinach-superfood-green-smoothie-3377401-hero-02-5c3e78de46e0fb0001a7bea9.jpg
Green Pear Smoothie,"['1 medium banana', '1 medium pear', '2/3 cup almond milk', '2 to 4 slices ginger', '2 tablespoons honey', '1/2 teaspoon pure vanilla extract', '1/4 teaspoon ground cinnamon', '1 1/2 cups kale', '1 cup ice']",https://www.thespruceeats.com/green-pear-smoothie-4767282,https://www.thespruceeats.com/thmb/B7le3SqWjmjDNKAOvgSlGtoRrpY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/PearKaleSmoothie-008-6ef8b329bba748e09d22c3e333661caf.jpg
Banana Vanilla Smoothie,"['1/4 cup honey', '3/4 teaspoon pure vanilla extract', '2 medium bananas', '1 1/2 cups vanilla  yogurt', '1/2 cup ice']",https://www.thespruceeats.com/banana-smoothie-recipes-759606,https://www.thespruceeats.com/thmb/G7-OVZly6t7oKYPwRLRBnOoxw-I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/banana-smoothie-recipes-759606-hero-01-d2abaa79f3204030a0ec0a8940456acc.jpg
Fresh Mango Smoothie With Yogurt,"['1 cup  diced mango', '1 cup plain nonfat\xa0 yogurt', '1/2 cup ice', 'Milk']",https://www.thespruceeats.com/fresh-mango-smoothie-with-yogurt-3051561,https://www.thespruceeats.com/thmb/ykrweLVuuc6YNHbCWGBn3l54AOI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/fresh-mango-smoothie-with-yogurt-3051561-hero-01-619be016801b4eb2ab816d87ca19b09f.jpg
Smoothie Recipes Your Kids Will Love,[],https://www.thespruceeats.com/smoothie-recipes-the-kids-will-love-2097155,https://www.thespruceeats.com/thmb/OYIh3NrtaQCIV2TUoG32jgf4WyI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/green-smoothie-with-ingredients-512059777-5a9a18296edd650036b79bab.jpg
Peanut Banana Cinnamon Smoothie,"['1 cup vanilla soy', '1 large banana', '2 tablespoons peanut butter ,', '1/2 teaspoon cinnamon ,', '1 teaspoon honey ,', '3 large  ice cubes']",https://www.thespruceeats.com/peanut-banana-cinnamon-smoothie-1763175,https://www.thespruceeats.com/thmb/mDA1khPyI6AuwKWMzP3DB8OJFlY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/96241326-56a47e055f9b58b7d0d745e6.jpg
Steel Cut Overnight Oats,"['1 tablespoon butter', '1 cup steel cut oats', '1/4 teaspoon salt', '2 cups water', '1 cup milk', '2 tablespoons brown sugar', '1/2 cup plain yogurt', '1 large grapefruit', '1 tablespoon honey', '1 to 2 tablespoons shelled pistachios']",https://www.thespruceeats.com/steel-cut-overnight-oats-5101641,https://www.thespruceeats.com/thmb/p2Tn4iXRdyyLPo0lMGgdway2WFA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/steel-cut-overnight-oats-recipe-5101641-hero-ca3ba1c9e5fa4fa7b04df88f141b3ca3.jpeg
Acai and Berry Smoothie,"['1 1/2 cups mixed fruits', '1 cup almond milk', '4 tablespoons acai powder']",https://www.thespruceeats.com/acai-and-berry-smoothie-recipe-4165473,https://www.thespruceeats.com/thmb/1t9NAvVdCTnNmVNa7e3FvEoPHNg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/AcaiSmoothieRecipeLSSpruce-5b02d7236bf0690036b5cf7b.jpg
18 Frozen Fruit Recipes,[],https://www.thespruceeats.com/how-to-use-frozen-fruit-4047884,https://www.thespruceeats.com/thmb/6c0yaCyDHwlz8fkaWTaxZ6jYA2Q=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/blueberry-scones-recipe-995205-hero-01jpg-5bf46fdbc9e77c00518b9f17.jpg
11 Fresh Fruit Smoothies You'll Love,[],https://www.thespruceeats.com/fresh-fruit-smoothies-youll-love-760382,https://www.thespruceeats.com/thmb/bksqWXo1ElWbTr_2jeQhteaiVhM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/glasses-of-four-different-smoothies-and-fruits-on-wood-634475029-5b42024746e0fb00369b3ef9.jpg
"16 Bright and Healthy, Gluten-Free Smoothies",[],https://www.thespruceeats.com/gluten-free-smoothies-1451058,https://www.thespruceeats.com/thmb/Y5NolXXa1z84hXPLBKPpx9cbNck=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-951117416-5c61749ec9e77c0001d92d29.jpg
Overnight Chia Seed Oatmeal,"['1 cup rolled oats', '1 tablespoon chia seeds', '1/2 teaspoon ground cinnamon', '1 pinch salt', '1/4 cup dried cherries', '1/2 cup plain Greek yogurt', '1 cup milk', '2 tablespoons maple syrup', '1/4 teaspoon vanilla extract', '1 medium banana', '1/4 cup almonds']",https://www.thespruceeats.com/overnight-chia-seed-oatmeal-4151799,https://www.thespruceeats.com/thmb/FUj2-ZJcSvsIu3IpccCUWMkU2uE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/overnight_oats-59c9afe2519de200103ea424.jpg
Peanut Butter Chocolate Protein Shake,"['1 1/2 cups milk', '2 scoops chocolate protein powder', '1 tablespoon peanut butter powder ', '1/2 cup old-fashioned oats', '4 ice  cubes']",https://www.thespruceeats.com/peanut-butter-chocolate-protein-shake-428374,https://www.thespruceeats.com/thmb/GtlFb0rYcJ88PbYemnS7LoJDRqg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/peanut-butter-chocolate-protein-shake-428374-6-772a122c538449baa2107d02c6048c4a.jpg
The Best Bloody Mary,"['1 1/2 ounces vodka', '3 ounces tomato juice', '1/2 ounce lemon juice', '1 dash Worcestershire sauce', '1 dash hot sauce', '1 pinch celery salt', '1 pinch ground black pepper', 'Horseradish', 'Lemon wedge', 'Celery stalk']",https://www.thespruceeats.com/bloody-mary-recipe-and-tomato-cocktails-759596,https://www.thespruceeats.com/thmb/R7RSk0Y1tejtqG86QdSlKis7DLI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/bloody-mary-recipe-and-tomato-cocktails-759596-15_preview-5b02f8b0ba61770036fd0f42.jpeg
,,,
Blueberry and Spinach Superfood Green Smoothie,"['1 medium banana', '4 ice ', '1/2 cup fresh blueberries', '1/4 cup milk substitute', '1 cup fresh spinach']",https://www.thespruceeats.com/blueberry-and-spinach-superfood-green-smoothie-3377401,https://www.thespruceeats.com/thmb/53oEG7pwvQ_gQjt6yR0yjPAW20I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/blueberry-and-spinach-superfood-green-smoothie-3377401-hero-02-5c3e78de46e0fb0001a7bea9.jpg
Cacao Almond Bliss Smoothie,"['2 cups unsweetened almond milk', '1 tablespoon raw cacao powder', '1 tablespoon almond butter', '1 medium banana', '1 tablespoon honey', '1 teaspoon vanilla extract', '1/2 teaspoon ground cinnamon']",https://www.thespruceeats.com/cacao-almond-bliss-smoothie-2254288,https://www.thespruceeats.com/thmb/JU6OWanSOUNtUj2h-HNfYUAg-zY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/cacao-almond-bliss-smoothie-2254288-hero-2-28a6c95a92be4d4ba1db9f74051cb500.jpg
Raw Food Green Kale Smoothie,"['2 cups banana', '2 cups orange juice', '1 1/2 cups kale', '1/4 cup parsley', '1/4 cup cilantro', '1/4 cup mint leaves']",https://www.thespruceeats.com/raw-food-green-kale-smoothie-3377470,https://www.thespruceeats.com/thmb/qufvjBP266cXM2--DIN8_ToAjKI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/raw-food-green-kale-smoothie-3377470-hero-01-516cc37432204c06ac315251dc84e638.jpg
Apple Kiwi Superpower Green Smoothie,[],https://www.thespruceeats.com/apple-kiwi-superpower-green-smoothie-recipe-2254290,https://www.thespruceeats.com/thmb/1FybUQ0eioMYlnbvNJKulUCRLKA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/apple-kiwi-superpower-green-smoothie-recipe-2254290-hero-01-2487af8222f642538032504339d4b595.jpg
Green Pear Smoothie,"['1 medium banana', '1 medium pear', '2/3 cup almond milk', '2 to 4 slices ginger', '2 tablespoons honey', '1/2 teaspoon pure vanilla extract', '1/4 teaspoon ground cinnamon', '1 1/2 cups kale', '1 cup ice']",https://www.thespruceeats.com/green-pear-smoothie-4767282,https://www.thespruceeats.com/thmb/B7le3SqWjmjDNKAOvgSlGtoRrpY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/PearKaleSmoothie-008-6ef8b329bba748e09d22c3e333661caf.jpg
Smoothie Delivery Services,[],https://www.thespruceeats.com/best-smoothie-delivery-services-4844506,//:0
What Are Superfoods?,[],https://www.thespruceeats.com/what-are-superfoods-5176566,https://www.thespruceeats.com/thmb/S4aLDQF8nRmKGUQEDUbnWqs6pB4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/buddha-bowl-4843340-10-da7919002305436e930bdfdbf4061672.jpg
The 11 Best Easy Raw Vegan Recipes,[],https://www.thespruceeats.com/best-easy-raw-vegan-recipes-3376472,https://www.thespruceeats.com/thmb/yKPQiBfPSIv-Jm_AAUrnnSQYTlg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/raw-vegetables-pad-thai-salad-on-dark-background--top-view--vegetarian-healthy-food--copy-space-1014944384-5c5dcac246e0fb00015874d2.jpg
Best Juice Cleanses,[],https://www.thespruceeats.com/best-juice-cleanses-5100980,//:0
Easy Sautéed Mixed Greens Recipe,"['1  large bunch  kale ', '1  large bunch spinach', '2 to 3 cloves garlic, ', '1 tablespoon olive oil', '3  large green onions green onions ,', 'Sea or kosher salt,  to taste', 'Freshly ground black pepper,  to taste']",https://www.thespruceeats.com/easy-sauteed-mixed-greens-3377755,https://www.thespruceeats.com/thmb/V7DnaWKA_5vQOWccTc7MLsvFYgw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/easy-sauteed-mixed-greens-3377755-hero-01-5c4a34b9c9e77c0001cfecf6.jpg
What Is Spinach?,[],https://www.thespruceeats.com/what-is-spinach-4783497,https://www.thespruceeats.com/thmb/mMmtxF-QcEwJSuMG-5vIr3_DrA8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Westend61-8d5af350fb214baba776b46cbf1ac0c7.jpg
Acai and Berry Smoothie,"['1 1/2 cups mixed fruits', '1 cup almond milk', '4 tablespoons acai powder']",https://www.thespruceeats.com/acai-and-berry-smoothie-recipe-4165473,https://www.thespruceeats.com/thmb/1t9NAvVdCTnNmVNa7e3FvEoPHNg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/AcaiSmoothieRecipeLSSpruce-5b02d7236bf0690036b5cf7b.jpg
Strawberry Banana Smoothie,"['1 medium banana', '1 1/2 cups frozen strawberries', '1 cup vanilla  almond milk', '1 tablespoon honey']",https://www.thespruceeats.com/homemade-strawberry-banana-smoothie-recipe-2097147,https://www.thespruceeats.com/thmb/mX_ex9HfsnZmqBHe6HcOKz5PQSE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/homemade-strawberry-banana-smoothie-recipe-2097147035-2969c77d429745eb8d53d31c8ce9e8e9.jpg
Soursop Juice & Smoothie,"['1 (16-ounce) package soursop', '1 cup diced  fresh pineapple', '2 cups diced \xa0 fresh\u200b coconut', '4  large  kale , ', '1-inch  piece  fresh  ginger , peeled', '1  cup  water ']",https://www.thespruceeats.com/soursop-juice-and-smoothie-recipe-2078388,https://www.thespruceeats.com/thmb/Ejc1Mb0NUSyuEc8cqLQULI-u9mY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/soursop-juice-and-smoothie-recipe-2078388-hero-02-af38659745fa45dabafa7f4c163ef1b4.jpg
The 7 Best Blenders for Smoothies in 2021,[],https://www.thespruceeats.com/best-blenders-for-smoothies-5076121,//:0
17 Creative Ways to Use Frozen Spinach,[],https://www.thespruceeats.com/creative-ways-to-use-frozen-spinach-5112461,https://www.thespruceeats.com/thmb/QVlasAYqZsgtgB5K6z4P0CmM4h8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/lentil-soup-with-spinach-and-smoked-sausage-3051225-hero-01-0ca5d3ba940646ba829d9aab640f094b.jpg
,,,
How to Make Smen (Moroccan Preserved Butter),[],https://www.thespruceeats.com/smen-recipe-plain-salted-preserved-butter-2394938,https://www.thespruceeats.com/thmb/-yi2nrHGjYXVQUPqNU0bEZrdUVo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/smen-2-852-x-640-56a645f95f9b58b7d0e0c40a.jpg
Make a Ginger Bug for Healthy Homemade Sodas,"['2 to 3 tablespoons fresh ginger', '2 to 3 tablespoons granulated sugar', '2 cups water', '2 tablespoons fresh ginger', '2 tablespoons granulated sugar', '1/2 cup ginger bug liquid', '7 1/2 cups sweet tea']",https://www.thespruceeats.com/ginger-bug-4802176,https://www.thespruceeats.com/thmb/xWBvR4IjGjPH2UywSfOt3pdB8DY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GingerBug-4802176-156-a9b216497b4847e7bc0fa68de69ef014.jpg
"Corned Beef With Cabbage, Potatoes, and Carrots",[],https://www.thespruceeats.com/glazed-corned-beef-dinner-with-cabbage-3054274,https://www.thespruceeats.com/thmb/1dUqchPHGxVglRpzt7eKQX_oM3g=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/cornedbeefandcabbage32006-56e15ba73df78c5ba0568dd0.jpg
Farmer Cheese,"['1/2 gallon whole milk', '1/4 cup white vinegar', '3 tablespoons fresh dill', '1 teaspoon kosher salt']",https://www.thespruceeats.com/how-to-make-farmers-cheese-591547,https://www.thespruceeats.com/thmb/rNNyF_TEoZfuVb0peYSJ5YXZUec=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/how-to-make-farmers-cheese-591547-hero-01-e3bc693977ce46e4a57aac820d963668.jpg
Home-Brewed Kombucha,"['3 quarts water', '2 tablespoons tea leaves', '1 cup white granulated sugar', '1 scoby', '2 cups kombucha']",https://www.thespruceeats.com/kombucha-4798807,https://www.thespruceeats.com/thmb/yIJwosC7YN0oCWVVv1ucTR5x0qU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Kombucha-4798807-032-6a32b7640da34c198522f9485cc33da6.jpg
Triple Citrus Marmalade,"['5  pounds oranges ,', '4 cups water', '6 cups sugar']",https://www.thespruceeats.com/triple-citrus-marmalade-2215979,https://www.thespruceeats.com/thmb/AAJPq08K2UvZftU_vkaWZADA0hs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Triplecitrusmarmalade-GettyImages-135577618-59932d6bd088c00013cbac2a.jpg
Homemade Peach Liqueur,[],https://www.thespruceeats.com/peach-liqueur-recipe-1807072,https://www.thespruceeats.com/thmb/6GeLnwvZBrSVXgg5yTP_Vi0hhBc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/peach-liqueur-recipe-1807072-hero-01-d5203c841cf34e0da85aed2542617309.jpg
Red Cabbage Sauerkraut,"['1 head red cabbage', '4 cups water', '1 tablespoon sea salt ', '1 teaspoon caraway seeds', '8 to 10 dried juniper berries']",https://www.thespruceeats.com/fermenting-red-cabbage-sauerkraut-1327622,https://www.thespruceeats.com/thmb/McYz0zxfvsS9QigAsy23okbEWRY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/fermenting-red-cabbage-sauerkraut-1327622-hero-01-11569a4bb19946e1bebb9471349230ab.jpg
What Is Apple Cider Vinegar?,[],https://www.thespruceeats.com/what-is-cider-vinegar-4797395,https://www.thespruceeats.com/thmb/s40DgR-ASAFSmJnkSKWfNm5MS7g=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-cider-vinegar-4797395-9198c747bae94140bed58f077d33fe74.jpg
Gummy Bear Margarita,"['1 (750-milliliter) bottle blanco tequila', '1 cup raspberries', '1/3 cup kiwi', 'Granulated sugar', 'Gummy bears', '1 1/2 ounces tequila', '1 ounce watermelon liqueur ', '1/2 ounce triple sec', '1 ounce sour mix', '1 ounce cranberry juice', '1 dash grenadine']",https://www.thespruceeats.com/gummi-bear-margarita-recipe-760825,https://www.thespruceeats.com/thmb/dde4xE-o316GRIbEMKr160vmrIE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Gummy-Bear-Margarita-56a1746c3df78cf7726ac9fb.jpg
Homemade Strawberry Wine,"['7 pounds whole  strawberries', '2 gallons boiling water', '1 lemon,  juiced', '2 teaspoons wine yeast', '5 pounds sugar']",https://www.thespruceeats.com/strawberry-wine-recipe-1807073,https://www.thespruceeats.com/thmb/aR31cumRlbfefYHLbp7iDsCZDuI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/rose-wine-picnic-with-glasses-and-strawberries-182801413-588797535f9b58bdb3470add.jpg
Lacto-Fermented Carrots,[],https://www.thespruceeats.com/lacto-fermented-carrot-recipe-1327619,https://www.thespruceeats.com/thmb/N-krLTQ-ZX7gO4NdfkYfoSupH5E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/lacto-fermented-carrot-recipe-1327619-hero-01-d3e947ce72b54a3299128be07c980511.jpg
Ginger Orange Marmalade,"['5 pounds oranges', '4 cups water', '6 cups sugar', '1  (3-inch) piece  fresh ginger , ']",https://www.thespruceeats.com/ginger-orange-marmalade-2215974,https://www.thespruceeats.com/thmb/tbDFgQc6hseWOxMglCDWdHkvWAg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Orangemarmalade-GettyImages-86083705-59b7308303f4020010df4218.jpg
Homemade Yogurt Cheese,['1 cup plain yogurt'],https://www.thespruceeats.com/homemade-yogurt-cheese-recipe-4117851,https://www.thespruceeats.com/thmb/0b_aMPw9IK10jEbRakLTLQKE8X0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/homemade-yogurt-cheese-recipe-4117851-hero-01-099c0749eaa541f1b3c7667df88f2089.JPG
Easy Polish Beet Soup (Barszcz Czysty Czerwony),"['4 beets', '4 cups stock', '1 clove garlic', '1 teaspoon sugar', '2 tablespoons fresh lemon juice ', 'Black pepper', 'Salt', 'Boiled potatoes', 'fresh dill']",https://www.thespruceeats.com/polish-beet-borscht-soup-recipe-1137127,https://www.thespruceeats.com/thmb/Oty_pK9FTpYKw6FwmipdWiXvYOc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/polish-beet-borscht-soup-recipe-1137127-18_preview-5b05f4beff1b78003bda5ba6.jpeg
Homemade Orange Marmalade,"['5 pounds oranges', '4 cups water', '6 cups sugar']",https://www.thespruceeats.com/orange-marmalade-recipe-2215976,https://www.thespruceeats.com/thmb/Worz10FzLYwImBEdQ3aIJzXBWr0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/orange-marmalade-recipe-2215976-hero-aac5091185e74674b5d49f334d30171a.jpg
,,,
Our 30 Best Juice and Smoothie Recipes for Any Time,[],https://www.thespruceeats.com/best-juice-and-smoothie-recipes-5179279,https://www.thespruceeats.com/thmb/q-4Bnm2oRehxJTRXqCx9QV76-FA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/StrawberrySmoothie-TheSpruce-20561a0914f44c8f9a8a33fe67b529d9.jpg
Banana Vanilla Smoothie,"['1/4 cup honey', '3/4 teaspoon pure vanilla extract', '2 medium bananas', '1 1/2 cups vanilla  yogurt', '1/2 cup ice']",https://www.thespruceeats.com/banana-smoothie-recipes-759606,https://www.thespruceeats.com/thmb/G7-OVZly6t7oKYPwRLRBnOoxw-I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/banana-smoothie-recipes-759606-hero-01-d2abaa79f3204030a0ec0a8940456acc.jpg
Strawberry Banana Smoothie,"['1 medium banana', '1 1/2 cups frozen strawberries', '1 cup vanilla  almond milk', '1 tablespoon honey']",https://www.thespruceeats.com/homemade-strawberry-banana-smoothie-recipe-2097147,https://www.thespruceeats.com/thmb/mX_ex9HfsnZmqBHe6HcOKz5PQSE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/homemade-strawberry-banana-smoothie-recipe-2097147035-2969c77d429745eb8d53d31c8ce9e8e9.jpg
Smoothie Delivery Services,[],https://www.thespruceeats.com/best-smoothie-delivery-services-4844506,//:0
Protein Balls,"['1 cup rolled oats', '1 cup natural peanut butter ', '1/4 cup honey', '2 tablespoons ground flaxseed', '1 tablespoon chia seeds', '1/2 teaspoon vanilla extract', '1/4 teaspoon kosher salt', '1/4 cup mini chocolate chips']",https://www.thespruceeats.com/protein-balls-5183990,https://www.thespruceeats.com/thmb/EW0eVghltHXn75HHHAgsiX9skOQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/protein-balls-recipe-5183990-main-f8841430ec3a47d5b0182a664ddf0ee9.jpeg
Cacao Almond Bliss Smoothie,"['2 cups unsweetened almond milk', '1 tablespoon raw cacao powder', '1 tablespoon almond butter', '1 medium banana', '1 tablespoon honey', '1 teaspoon vanilla extract', '1/2 teaspoon ground cinnamon']",https://www.thespruceeats.com/cacao-almond-bliss-smoothie-2254288,https://www.thespruceeats.com/thmb/JU6OWanSOUNtUj2h-HNfYUAg-zY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/cacao-almond-bliss-smoothie-2254288-hero-2-28a6c95a92be4d4ba1db9f74051cb500.jpg
Green Pear Smoothie,"['1 medium banana', '1 medium pear', '2/3 cup almond milk', '2 to 4 slices ginger', '2 tablespoons honey', '1/2 teaspoon pure vanilla extract', '1/4 teaspoon ground cinnamon', '1 1/2 cups kale', '1 cup ice']",https://www.thespruceeats.com/green-pear-smoothie-4767282,https://www.thespruceeats.com/thmb/B7le3SqWjmjDNKAOvgSlGtoRrpY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/PearKaleSmoothie-008-6ef8b329bba748e09d22c3e333661caf.jpg
Strawberry Smoothie,"['2 cups frozen strawberries', '1/2 cup cranberry-raspberry juice', '1/4 cup orange juice', '1/2 cup vanilla yogurt', '2 large fresh strawberries, garnish']",https://www.thespruceeats.com/strawberry-breakfast-smoothie-recipe-2097149,https://www.thespruceeats.com/thmb/0fT9dd4lojOJtd8FpMl3kD-Evak=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/strawberry-breakfast-smoothie-recipe-2097149-hero-02-5c1d4b2a46e0fb00014bf2ec.jpg
Blueberry and Spinach Superfood Green Smoothie,"['1 medium banana', '4 ice ', '1/2 cup fresh blueberries', '1/4 cup milk substitute', '1 cup fresh spinach']",https://www.thespruceeats.com/blueberry-and-spinach-superfood-green-smoothie-3377401,https://www.thespruceeats.com/thmb/53oEG7pwvQ_gQjt6yR0yjPAW20I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/blueberry-and-spinach-superfood-green-smoothie-3377401-hero-02-5c3e78de46e0fb0001a7bea9.jpg
Overnight Chia Seed Oatmeal,"['1 cup rolled oats', '1 tablespoon chia seeds', '1/2 teaspoon ground cinnamon', '1 pinch salt', '1/4 cup dried cherries', '1/2 cup plain Greek yogurt', '1 cup milk', '2 tablespoons maple syrup', '1/4 teaspoon vanilla extract', '1 medium banana', '1/4 cup almonds']",https://www.thespruceeats.com/overnight-chia-seed-oatmeal-4151799,https://www.thespruceeats.com/thmb/FUj2-ZJcSvsIu3IpccCUWMkU2uE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/overnight_oats-59c9afe2519de200103ea424.jpg
Acai and Berry Smoothie,"['1 1/2 cups mixed fruits', '1 cup almond milk', '4 tablespoons acai powder']",https://www.thespruceeats.com/acai-and-berry-smoothie-recipe-4165473,https://www.thespruceeats.com/thmb/1t9NAvVdCTnNmVNa7e3FvEoPHNg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/AcaiSmoothieRecipeLSSpruce-5b02d7236bf0690036b5cf7b.jpg
Pineapple Coconut Smoothie,[],https://www.thespruceeats.com/pineapple-coconut-smoothie-recipe-2096958,https://www.thespruceeats.com/thmb/elycVvi3Gz4-eeXssNgYdT-AKcs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/thespruceeats.com-pineapple-coconut-smoothie-recipe-2096958-hero-03-03335ffd7ff549b6999ff6c8f98934b5.jpg
Peanut Banana Cinnamon Smoothie,"['1 cup vanilla soy', '1 large banana', '2 tablespoons peanut butter ,', '1/2 teaspoon cinnamon ,', '1 teaspoon honey ,', '3 large  ice cubes']",https://www.thespruceeats.com/peanut-banana-cinnamon-smoothie-1763175,https://www.thespruceeats.com/thmb/mDA1khPyI6AuwKWMzP3DB8OJFlY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/96241326-56a47e055f9b58b7d0d745e6.jpg
Creamy and Rich Watermelon Smoothie,"['1 medium seedless watermelon', '1 cup almond milk', '1/2 cup vanilla yogurt', '3 tablespoons maple syrup', '2 small wedges watermelon', '2 sprigs mint']",https://www.thespruceeats.com/rich-creamy-watermelon-smoothie-recipe-2097116,https://www.thespruceeats.com/thmb/-sjHGL24Vtp0FG2YlS9OSfTv0d4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/rich-creamy-watermelon-smoothie-recipe-2097116-hero-1-37c9956f614c4803add38076e3ca1c82.JPG
